2322.002,11360,0,0,0,180.5,2.5,179.9,1482,05/02/2025*2F
2322.002,11376,0,0,0,180.5,2.5,179.9,1482,05/02/2025*28
2322.002,11392,0,0,0,180.7,2.4,180,1482,05/02/2025*2E
2322.002,11408,0,0,0,180.7,2.4,180,1482,05/02/2025*2A
2322.002,11424,0,0,0,181.1,2.5,179.9,1482,05/02/2025*2D
2322.002,11440,0,0,0,181.1,2.5,179.9,1482,05/02/2025*2F
2322.002,11456,0,0,0,181.9,2.8,179.5,1482,05/02/2025*21
2322.002,11472,0,0,0,181.9,2.8,179.5,1482,05/02/2025*27
2322.002,11488,0,0,0,182.4,3.1,179.5,1482,05/02/2025*24
2322.002,11504,0,0,0,182.3,3.2,179.5,1482,05/02/2025*25
2322.002,11520,0,0,0,182.8,2.4,179.5,1482,05/02/2025*2F
2322.002,11536,0,0,0,182.8,2.4,179.5,1482,05/02/2025*28
2322.002,11552,0,0,0,182.3,1.8,179.7,1482,05/02/2025*2C
2322.002,11568,0,0,0,182.3,1.8,179.7,1482,05/02/2025*25
2322.002,11584,0,0,0,182.5,2.1,179.8,1482,05/02/2025*24
2322.002,11600,0,0,0,182.5,2.1,179.8,1482,05/02/2025*2B
2322.002,11616,0,0,0,182.4,1.9,-180,1482,05/02/2025*05
2322.002,11632,0,0,0,182.4,1.9,-180,1482,05/02/2025*03
2322.002,11648,0,0,0,181.9,2.4,179.9,1482,05/02/2025*2C
2322.002,11664,0,0,0,181.9,2.4,179.9,1482,05/02/2025*22
2322.002,11680,0,0,0,182,2.7,179.8,1482,05/02/2025*20
2322.002,11696,0,0,0,182,2.7,179.8,1482,05/02/2025*27
2322.002,11712,0,0,0,181.7,2.7,179.8,1482,05/02/2025*2E
2322.002,11728,0,0,0,181.7,2.7,179.8,1482,05/02/2025*27
2322.002,11744,0,0,0,181.9,3,179.8,1482,05/02/2025*25
2322.002,11760,0,0,0,181.9,3,179.8,1482,05/02/2025*23
2322.002,11776,0,0,0,182.4,2.8,179.7,1482,05/02/2025*2C
2322.002,11792,0,0,0,182.4,2.8,179.7,1482,05/02/2025*26
2322.002,11808,0,0,0,181.9,2.7,179.6,1482,05/02/2025*2A
2322.002,11824,0,0,0,181.9,2.7,179.6,1482,05/02/2025*24
2322.002,11840,0,0,0,182,2.7,179.5,1482,05/02/2025*2F
2322.002,11856,0,0,0,182,2.7,179.5,1482,05/02/2025*28
2322.002,11872,0,0,0,182.1,2.4,179.6,1482,05/02/2025*2F
2322.002,11888,0,0,0,182.1,2.4,179.6,1482,05/02/2025*2A
2322.002,11904,0,0,0,182.2,2.3,179.6,1482,05/02/2025*2B
2322.002,11920,0,0,0,182.2,2.3,179.6,1482,05/02/2025*2D
2322.002,11936,0,0,0,182,2.2,179.8,1482,05/02/2025*27
2322.002,11952,0,0,0,182,2.2,179.8,1482,05/02/2025*25
2322.002,11968,0,0,0,182.3,2.2,179.8,1482,05/02/2025*2F
2322.002,11984,0,0,0,182.3,2.2,179.8,1482,05/02/2025*2D
2322.002,12000,0,0,0,182,2.3,179.8,1482,05/02/2025*29
2322.002,12016,0,0,0,182,2.3,179.8,1482,05/02/2025*2E
2322.002,12032,0,0,0,182.4,2.5,179.8,1482,05/02/2025*2A
2322.002,12048,0,0,0,182.4,2.5,179.8,1482,05/02/2025*27
2322.002,12064,0,0,0,182.4,2.5,179.7,1482,05/02/2025*26
2322.002,12080,0,0,0,182.4,2.5,179.7,1482,05/02/2025*2C
2322.002,12096,0,0,0,182.6,2.7,179.6,1482,05/02/2025*2A
2322.002,12112,0,0,0,182.6,2.7,179.6,1482,05/02/2025*27
2322.002,12128,0,0,0,183.6,2.7,179.5,1482,05/02/2025*2C
2322.002,12144,0,0,0,183.6,2.7,179.5,1482,05/02/2025*26
2322.002,12160,0,0,0,183.5,2.8,179.3,1482,05/02/2025*2A
2322.002,12176,0,0,0,183.5,2.8,179.3,1482,05/02/2025*2D
2322.002,12192,0,0,0,182.1,2.7,179.6,1482,05/02/2025*28
2322.002,12208,0,0,0,182.1,2.7,179.6,1482,05/02/2025*28
2322.002,12224,0,0,0,182,2.4,179.9,1482,05/02/2025*2B
2322.002,12240,0,0,0,182,2.4,179.9,1482,05/02/2025*29
2322.002,12256,0,0,0,181.3,2.2,-180,1482,05/02/2025*0A
2322.002,12272,0,0,0,181.3,2.2,-180,1482,05/02/2025*0C
2322.002,12288,0,0,0,180.9,2.1,-179.9,1482,05/02/2025*0E
2322.002,12304,0,0,0,180.9,2.1,-179.9,1482,05/02/2025*0B
2322.002,12320,0,0,0,181.3,1.9,-179.8,1482,05/02/2025*0C
2322.002,12336,0,0,0,181.3,1.9,-179.8,1482,05/02/2025*0B
2322.002,12352,0,0,0,181.6,2,-180,1482,05/02/2025*08
2322.002,12368,0,0,0,181.6,2,-180,1482,05/02/2025*01
2322.002,12384,0,0,0,182.4,2.2,179.6,1482,05/02/2025*2D
2322.002,12400,0,0,0,182.4,2.2,179.6,1482,05/02/2025*26
2322.002,12416,0,0,0,181.5,2.6,179.5,1482,05/02/2025*24
2322.002,12432,0,0,0,181.5,2.6,179.5,1482,05/02/2025*22
2322.002,12448,0,0,0,181.6,2.4,179.5,1482,05/02/2025*2E
2322.002,12464,0,0,0,181.6,2.4,179.5,1482,05/02/2025*20
2322.002,12480,0,0,0,181.7,2.6,179.4,1482,05/02/2025*28
2322.002,12496,0,0,0,181.7,2.6,179.4,1482,05/02/2025*2F
2322.002,12512,0,0,0,182.2,2.6,179.4,1482,05/02/2025*24
2322.002,12528,0,0,0,182.2,2.6,179.4,1482,05/02/2025*2D
2322.002,12544,0,0,0,182.5,2.3,179.6,1482,05/02/2025*27
2322.002,12560,0,0,0,182.5,2.3,179.6,1482,05/02/2025*21
2322.002,12576,0,0,0,182.8,2.3,179.8,1482,05/02/2025*25
2322.002,12592,0,0,0,182.8,2.3,179.8,1482,05/02/2025*2F
2322.002,12608,0,0,0,182.8,2.1,179.9,1482,05/02/2025*2C
2322.002,12624,0,0,0,182.8,2.1,179.9,1482,05/02/2025*22
2322.002,12640,0,0,0,182.9,2.1,179.9,1482,05/02/2025*21
2322.002,12656,0,0,0,182.9,2.1,179.9,1482,05/02/2025*26
2322.002,12672,0,0,0,182.8,2.1,179.9,1482,05/02/2025*21
2322.002,12688,0,0,0,182.8,2.1,179.9,1482,05/02/2025*24
2322.002,12704,0,0,0,183.1,2.3,179.9,1482,05/02/2025*2B
2322.002,12720,0,0,0,183.1,2.3,179.9,1482,05/02/2025*2D
2322.002,12736,0.003,0.177,0.015,182.7,2,179.9,1482,05/02/2025*28
2322.002,12752,0.003,0.288,0.025,182.7,2,179.9,1482,05/02/2025*2A
2322.002,12768,0.003,0.254,0.032,182.8,2.5,179.7,1482,05/02/2025*20
2322.002,12784,0.003,0.33,0.044,182.8,2.5,179.7,1482,05/02/2025*20
2322.002,0,0.003,0.363,0.04,182.9,2.6,179.7,1482,05/02/2025*28
2322.002,16,0.003,0.271,0.045,182.9,2.6,179.7,1482,05/02/2025*18
2322.002,32,0.003,0.237,0.037,182.9,2.4,179.6,1482,05/02/2025*1A
2322.002,48,0,0,0,182.9,2.4,179.6,1482,05/02/2025*16
2322.002,64,0.003,0.188,0.027,182.9,2.5,179.5,1482,05/02/2025*1D
2322.002,80,0,0,0,182.9,2.5,179.5,1482,05/02/2025*10
2322.002,96,0,0,0,183,2.5,179.6,1482,05/02/2025*1C
2322.002,112,0,0,0,183,2.5,179.6,1482,05/02/2025*21
2322.002,128,0,0,0,183.2,2.3,179.6,1482,05/02/2025*2C
2322.002,144,0.003,0.194,0.028,183.2,2.3,179.6,1482,05/02/2025*23
2322.002,160,0.003,0.187,0.025,183.1,2.2,179.7,1482,05/02/2025*29
2322.002,176,0,0,0,183.1,2.2,179.8,1482,05/02/2025*2B
2322.002,192,0,0,0,183.2,2.2,179.8,1482,05/02/2025*22
2322.002,208,0,0,0,183.2,2.3,179.8,1482,05/02/2025*23
2322.002,224,0,0,0,183.1,2.2,179.8,1482,05/02/2025*2F
2322.002,240,0.003,0.318,0.027,183.1,2.2,179.8,1482,05/02/2025*21
2322.002,256,0.003,0.278,0.028,183.2,2.2,179.9,1482,05/02/2025*2C
2322.002,272,0,0,0,183.2,2.2,179.9,1482,05/02/2025*2E
2322.002,288,0,0,0,183.2,2.3,179.9,1482,05/02/2025*2A
2322.002,304,0.003,0.226,0.038,183.2,2.3,179.9,1482,05/02/2025*21
2322.002,320,0,0,0,183.3,2.4,179.8,1482,05/02/2025*2E
2322.002,336,0.003,0.284,0.032,183.3,2.4,179.8,1482,05/02/2025*25
2322.002,352,0.003,0.279,0.03,183.3,2.5,179.7,1482,05/02/2025*29
2322.002,368,0.003,0.323,0.04,183.3,2.5,179.7,1482,05/02/2025*29
2322.002,384,0.003,0.262,0.037,183.2,2.6,179.6,1482,05/02/2025*2C
2322.002,400,0,0,0,183.2,2.6,179.6,1482,05/02/2025*26
2322.002,416,0,0,0,183.3,2.6,179.5,1482,05/02/2025*23
2322.002,432,0.003,0.194,0.031,183.3,2.6,179.5,1482,05/02/2025*28
2322.002,448,0.003,0.223,0.035,183.2,2.5,179.5,1482,05/02/2025*2C
2322.002,464,0,0,0,183.3,2.5,179.5,1482,05/02/2025*25
2322.002,480,0,0,0,183.3,2.4,179.5,1482,05/02/2025*2E
2322.002,496,0,0,0,183.3,2.4,179.5,1482,05/02/2025*29
2322.002,512,0.003,0.28,0.042,183.5,2.3,179.5,1482,05/02/2025*2A
2322.002,528,0.003,0.225,0.04,183.5,2.3,179.5,1482,05/02/2025*2E
2322.002,544,0.003,0.256,0.02,183.5,2.3,179.6,1482,05/02/2025*25
2322.002,560,0.003,0.204,0.03,183.5,2.3,179.6,1482,05/02/2025*25
2322.002,576,0.003,0.215,0.021,183.6,2.4,179.7,1482,05/02/2025*27
2322.002,592,0,0,0,183.6,2.4,179.7,1482,05/02/2025*2B
2322.002,608,0,0,0,183.8,2.5,179.7,1482,05/02/2025*24
2322.002,624,0.003,0.384,0.056,183.8,2.5,179.8,1482,05/02/2025*2A
2322.002,640,0.003,0.336,0.051,183.8,2.5,179.7,1482,05/02/2025*29
2322.002,656,0.003,0.291,0.036,183.8,2.5,179.7,1482,05/02/2025*23
2322.002,672,0.003,0.371,0.035,183.9,2.7,179.6,1482,05/02/2025*2B
2322.002,688,0.003,0.262,0.046,183.9,2.7,179.6,1482,05/02/2025*29
2322.002,704,0.003,0.211,0.04,184,2.6,179.5,1482,05/02/2025*22
2322.002,720,0,0,0,184,2.6,179.5,1482,05/02/2025*21
2322.002,736,0.003,0.2,0.014,184,2.7,179.5,1482,05/02/2025*23
2322.002,752,0,0,0,184,2.7,179.5,1482,05/02/2025*25
2322.002,768,0.003,0.232,0.025,184,2.6,179.4,1482,05/02/2025*2B
2322.002,784,0.003,0.307,0.036,184.1,2.6,179.4,1482,05/02/2025*2D
2322.002,800,0.003,0.268,0.033,184,2.6,179.4,1482,05/02/2025*22
2322.002,816,0.003,0.276,0.03,184,2.6,179.4,1482,05/02/2025*29
2322.002,832,0.003,0.177,0.023,184.1,2.4,179.5,1482,05/02/2025*2D
2322.002,848,0.003,0.298,0.033,184.1,2.4,179.5,1482,05/02/2025*23
2322.002,864,0.003,0.228,0.031,184.1,2.4,179.4,1482,05/02/2025*25
2322.002,880,0.003,0.194,0.028,184.1,2.4,179.4,1482,05/02/2025*23
2322.002,896,0.003,0.182,0.027,184,2.4,179.6,1482,05/02/2025*2F
2322.002,912,0,0,0,184,2.4,179.6,1482,05/02/2025*2F
2322.002,928,0,0,0,184.2,2.4,179.7,1482,05/02/2025*25
2322.002,944,0,0,0,184.2,2.4,179.7,1482,05/02/2025*2F
2322.002,960,0.003,0.267,0.032,184.2,2.4,179.8,1482,05/02/2025*27
2322.002,976,0.003,0.19,0.031,184.2,2.4,179.8,1482,05/02/2025*28
2322.002,992,0.003,0.312,0.029,184,2.5,179.9,1482,05/02/2025*21
2322.002,1008,0,0,0,184,2.5,179.9,1482,05/02/2025*12
2322.002,1024,0.003,0.29,0.027,184.2,2.5,179.8,1482,05/02/2025*12
2322.002,1040,0,0,0,184.2,2.5,179.8,1482,05/02/2025*1D
2322.002,1056,0.003,0.397,0.038,184,2.5,179.8,1482,05/02/2025*1D
2322.002,1072,0.003,0.53,0.075,184,2.5,179.8,1482,05/02/2025*19
2322.002,1088,0.003,0.521,0.07,184.1,2.5,179.8,1482,05/02/2025*18
2322.002,1104,0.003,0.392,0.043,184.1,2.5,179.8,1482,05/02/2025*13
2322.002,1120,0.003,0.564,0.034,184.3,2.5,179.6,1482,05/02/2025*16
2322.002,1136,0.003,0.384,0.042,184.3,2.5,179.6,1482,05/02/2025*18
2322.002,1152,0,0,0,184.2,2.5,179.6,1482,05/02/2025*11
2322.002,1168,0,0,0,184.2,2.5,179.6,1482,05/02/2025*18
2322.002,1184,0.003,0.374,0.057,184.2,2.4,179.7,1482,05/02/2025*1B
2322.002,1200,0,0,0,184.2,2.4,179.7,1482,05/02/2025*15
2322.002,1216,0,0,0,184.3,2.4,179.6,1482,05/02/2025*12
2322.002,1232,0,0,0,184.3,2.4,179.6,1482,05/02/2025*14
2322.002,1248,0,0,0,184.3,2.3,179.6,1482,05/02/2025*1E
2322.002,1264,0,0,0,184.3,2.3,179.6,1482,05/02/2025*10
2322.002,1280,0.003,0.322,0.045,184.3,2.4,179.7,1482,05/02/2025*1D
2322.002,1296,0,0,0,184.3,2.4,179.7,1482,05/02/2025*1B
2322.002,1312,0,0,0,184.5,2.4,179.8,1482,05/02/2025*1F
2322.002,1328,0.003,0.262,0.042,184.5,2.4,179.8,1482,05/02/2025*15
2322.002,1344,0.003,0.317,0.04,184.9,2.5,179.9,1482,05/02/2025*12
2322.002,1360,0,0,0,184.9,2.5,179.9,1482,05/02/2025*16
2322.002,1376,0.003,0.274,0.049,184.7,2.7,179.7,1482,05/02/2025*1C
2322.002,1392,0,0,0,184.7,2.7,179.7,1482,05/02/2025*19
2322.002,1408,0,0,0,184.6,2.7,179.7,1482,05/02/2025*1C
2322.002,1424,0,0,0,184.6,2.7,179.7,1482,05/02/2025*12
2322.002,1440,0,0,0,184.8,2.5,179.6,1482,05/02/2025*1D
2322.002,1456,0.003,0.246,0.043,184.8,2.5,179.6,1482,05/02/2025*1E
2322.002,1472,0.003,0.203,0.036,184.6,2.4,179.6,1482,05/02/2025*14
2322.002,1488,0,0,0,184.6,2.4,179.6,1482,05/02/2025*16
2322.002,1504,0,0,0,184.8,2.5,179.6,1482,05/02/2025*1C
2322.002,1520,0.003,0.356,0.034,184.8,2.5,179.6,1482,05/02/2025*1E
2322.002,1536,0.003,0.273,0.032,184.6,2.5,179.5,1482,05/02/2025*14
2322.002,1552,0.003,0.28,0.041,184.7,2.5,179.4,1482,05/02/2025*1E
2322.002,1568,0,0,0,184.6,2.5,179.4,1482,05/02/2025*1A
2322.002,1584,0.003,0.252,0.044,184.6,2.5,179.4,1482,05/02/2025*1E
2322.002,1600,0.003,0.296,0.042,183.6,2.4,179.6,1482,05/02/2025*1B
2322.002,1584,0.003,0.296,0.042,183.6,2.4,179.6,1482,05/02/2025*14
2322.002,1568,0.003,0.466,0.036,185.8,2.6,179,1482,05/02/2025*10
2322.002,1552,0.003,0.266,0.044,185.9,2.5,179,1482,05/02/2025*18
2322.002,1536,0.003,0.255,0.039,187.2,2.6,178.9,1482,05/02/2025*12
2322.002,1520,0.003,0.299,0.047,187.1,2.5,179,1482,05/02/2025*14
2322.002,1504,0.003,0.313,0.043,187.8,2.8,179,1482,05/02/2025*11
2322.002,1488,0,0,0,187.8,2.8,179,1482,05/02/2025*11
2322.002,1472,0,0,0,188,2.3,179.2,1482,05/02/2025*1A
2322.002,1464,0,0,0,188,2.3,179.2,1482,05/02/2025*1D
2322.002,1456,0.003,0.286,0.062,188.7,2.2,179.3,1482,05/02/2025*10
2322.002,1448,0.003,0.325,0.055,188.7,2.2,179.3,1482,05/02/2025*13
2322.002,1440,0.003,0.382,0.045,188.3,2.5,179.8,1482,05/02/2025*1F
2322.002,1432,0.003,0.408,0.038,188.3,2.5,179.8,1482,05/02/2025*15
2322.002,1424,0.003,0.308,0.035,188.6,2.5,179.9,1482,05/02/2025*1C
2322.002,1416,0,0,0,188.6,2.5,179.9,1482,05/02/2025*13
2322.002,1408,0,0,0,187.8,2.2,-179.7,1482,05/02/2025*39
2322.002,1400,0,0,0,187.8,2.2,-179.7,1482,05/02/2025*31
2322.002,1392,0.003,0.344,0.043,189,2.3,180,1482,05/02/2025*11
2322.002,1384,0,0,0,189,2.3,180,1482,05/02/2025*11
2322.002,1376,0.003,0.197,0.033,189.4,1.8,179.8,1482,05/02/2025*12
2322.002,1368,0.003,0.305,0.033,189.4,1.8,179.8,1482,05/02/2025*14
2322.002,1360,0,0,0,189,2.5,179.6,1482,05/02/2025*1D
2322.002,1352,0.003,0.362,0.035,189,2.5,179.6,1482,05/02/2025*1E
2322.002,1344,0,0,0,189.3,2.2,179.2,1482,05/02/2025*1B
2322.002,1336,0.003,0.185,0.037,189.3,2.2,179.2,1482,05/02/2025*15
2322.002,1328,0.003,0.215,0.032,189.7,2.9,179,1482,05/02/2025*18
2322.002,1320,0.003,0.525,0.054,189.7,2.9,179,1482,05/02/2025*14
2322.002,1312,0.003,0.514,0.045,189.5,2.5,179,1482,05/02/2025*19
2322.002,1304,0,0,0,189.5,2.5,179,1482,05/02/2025*1C
2322.002,1296,0.003,0.485,0.039,189.7,2.5,179,1482,05/02/2025*14
2322.002,1288,0.003,0.464,0.038,189.7,2.5,179,1482,05/02/2025*15
2322.002,1280,0.003,0.413,0.034,189.8,2.7,179.2,1482,05/02/2025*1E
2322.002,1272,0,0,0,189.8,2.7,179.2,1482,05/02/2025*11
2322.002,1264,0,0,0,189.7,2.5,179.4,1482,05/02/2025*1D
2322.002,1256,0,0,0,189.7,2.5,179.4,1482,05/02/2025*1C
2322.002,1248,0,0,0,189.1,2.4,179.9,1482,05/02/2025*19
2322.002,1240,0,0,0,189.1,2.4,179.9,1482,05/02/2025*11
2322.002,1232,0,0,0,189.6,2.1,180,1482,05/02/2025*19
2322.002,1224,0.003,0.294,0.041,189.6,2.1,180,1482,05/02/2025*17
2322.002,1216,0.003,0.288,0.036,190.1,1.8,180,1482,05/02/2025*1E
2322.002,1208,0.003,0.37,0.047,190.1,1.8,180,1482,05/02/2025*11
2322.002,1200,0,0,0,190.6,2.3,179.2,1482,05/02/2025*16
2322.002,1192,0,0,0,190.6,2.3,179.2,1482,05/02/2025*1E
2322.002,1184,0,0,0,183.1,1.4,-180,1482,05/02/2025*31
2322.002,1176,0.003,0.367,0.057,183.1,1.4,-180,1482,05/02/2025*3F
2322.002,1168,0.003,0.459,0.048,176.7,1.6,-179.1,1482,05/02/2025*3D
2322.002,1160,0,0,0,176.7,1.6,-179.1,1482,05/02/2025*32
2322.002,1152,0,0,0,167.2,2.2,-178.8,1482,05/02/2025*39
2322.002,1144,0,0,0,167.2,2.2,-178.8,1482,05/02/2025*3E
2322.002,1136,0.003,0.21,0.046,171.3,2.6,179.3,1482,05/02/2025*1C
2322.002,1128,0,0,0,171.3,2.6,179.3,1482,05/02/2025*11
2322.002,1120,0,0,0,171,3.2,178.3,1482,05/02/2025*1E
2322.002,1112,0.003,0.328,0.047,171,3.2,178.3,1482,05/02/2025*16
2322.002,1104,0,0,0,170.1,2.9,178.2,1482,05/02/2025*13
2322.002,1096,0,0,0,170.1,2.9,178.2,1482,05/02/2025*19
2322.002,1088,0,0,0,170.8,2.2,177.8,1482,05/02/2025*11
2322.002,1080,0,0,0,170.8,2.2,177.8,1482,05/02/2025*19
2322.002,1072,0,0,0,173.1,2.4,177.4,1482,05/02/2025*14
2322.002,1064,0.003,0.336,0.031,173.1,2.4,177.4,1482,05/02/2025*14
2322.002,1056,0,0,0,175.8,2.2,178.2,1482,05/02/2025*12
2322.002,1048,0,0,0,175.9,2.2,178.2,1482,05/02/2025*1C
2322.002,1040,0,0,0,180.5,2,179,1482,05/02/2025*13
2322.002,1032,0,0,0,180.5,2,179,1482,05/02/2025*16
2322.002,1024,0.003,0.195,0.032,177.8,1.7,-179.2,1482,05/02/2025*30
2322.002,1016,0,0,0,177.8,1.7,-179.2,1482,05/02/2025*3E
2322.002,1008,0,0,0,179,1.4,-178.6,1482,05/02/2025*31
2322.002,1000,0,0,0,179,1.4,-178.6,1482,05/02/2025*39
2322.002,992,0,0,0,178.6,1.4,-178.3,1482,05/02/2025*08
2322.002,984,0,0,0,178.6,1.4,-178.3,1482,05/02/2025*0F
2322.002,976,0,0,0,179.9,2,-178.9,1482,05/02/2025*01
2322.002,968,0,0,0,179.9,2,-178.9,1482,05/02/2025*0E
2322.002,960,0,0,0,180.8,2.7,-179.8,1482,05/02/2025*06
2322.002,952,0.003,0.432,0.045,180.8,2.8,-179.8,1482,05/02/2025*0F
2322.002,944,0,0,0,180.3,3.2,179.5,1482,05/02/2025*2F
2322.002,936,0.003,0.481,0.066,180.3,3.2,179.5,1482,05/02/2025*24
2322.002,928,0,0,0,181.6,3.3,178.3,1482,05/02/2025*27
2322.002,920,0,0,0,181.6,3.3,178.3,1482,05/02/2025*2F
2322.002,912,0,0,0,181.2,3.6,177.7,1482,05/02/2025*24
2322.002,904,0.003,0.35,0.041,181.2,3.6,177.7,1482,05/02/2025*23
2322.002,896,0.003,0.352,0.031,181.2,3.5,178,1482,05/02/2025*27
2322.002,888,0.003,0.266,0.035,181.2,3.5,178,1482,05/02/2025*2A
2322.002,880,0.003,0.331,0.032,179.4,2.4,178.9,1482,05/02/2025*2E
2322.002,872,0,0,0,179.4,2.4,178.9,1482,05/02/2025*20
2322.002,864,0,0,0,178.2,1.9,179.7,1482,05/02/2025*21
2322.002,856,0,0,0,178.3,1.8,179.8,1482,05/02/2025*2F
2322.002,848,0,0,0,178.8,1.9,-179.7,1482,05/02/2025*08
2322.002,840,0,0,0,178.8,1.9,-179.7,1482,05/02/2025*00
2322.002,832,0.003,0.184,0.032,180.7,1.8,-179.5,1482,05/02/2025*01
2322.002,824,0,0,0,180.7,1.8,-179.5,1482,05/02/2025*09
2322.002,816,0,0,0,178.9,1.2,-179,1482,05/02/2025*0E
2322.002,808,0.003,0.513,0.055,178.9,1.2,-179,1482,05/02/2025*05
2322.002,800,0.003,0.475,0.046,180.1,1.5,-179.3,1482,05/02/2025*05
2322.002,792,0,0,0,180.1,1.5,-179.3,1482,05/02/2025*06
2322.002,784,0,0,0,179.8,2.1,-179.7,1482,05/02/2025*0D
2322.002,776,0.003,0.213,0.041,179.8,2.1,-179.7,1482,05/02/2025*06
2322.002,768,0.003,0.309,0.036,179.7,2.4,179.6,1482,05/02/2025*25
2322.002,760,0.003,0.208,0.024,179.7,2.4,179.6,1482,05/02/2025*2E
2322.002,752,0.003,0.236,0.028,179.5,3,179,1482,05/02/2025*2F
2322.002,744,0.003,0.18,0.046,179.5,3,179,1482,05/02/2025*2E
2322.002,736,0,0,0,179.5,3,178.5,1482,05/02/2025*27
2322.002,728,0.003,0.167,0.013,179.5,3,178.5,1482,05/02/2025*29
2322.002,720,0.003,0.229,0.011,179,2.9,178.2,1482,05/02/2025*20
2322.002,712,0.003,0.355,0.011,179,2.9,178.2,1482,05/02/2025*2B
2322.002,704,0.003,0.21,0.012,178.6,2.6,178.6,1482,05/02/2025*23
2322.002,696,0.003,0.287,0.011,178.6,2.6,178.6,1482,05/02/2025*24
2322.002,688,0.003,0.279,0.011,178.8,2.5,179,1482,05/02/2025*20
2322.002,680,0.003,0.27,0.019,178.8,2.5,179,1482,05/02/2025*29
2322.002,672,0.003,0.235,0.035,178.5,2.4,179.6,1482,05/02/2025*21
2322.002,664,0.003,0.239,0.018,178.5,2.4,179.6,1482,05/02/2025*25
2322.002,656,0.003,0.27,0.034,178.5,2.2,-179.8,1482,05/02/2025*02
2322.002,648,0.003,0.416,0.046,178.4,2.1,-179.8,1482,05/02/2025*0C
2322.002,640,0.003,0.283,0.04,178.5,2.1,-179.7,1482,05/02/2025*06
2322.002,632,0,0,0,178.5,2.1,-179.7,1482,05/02/2025*0D
2322.002,624,0,0,0,178.7,2.1,-179.6,1482,05/02/2025*09
2322.002,616,0.003,0.359,0.04,178.7,2.1,-179.6,1482,05/02/2025*00
2322.002,608,0.003,0.439,0.035,178.7,2.3,-179.9,1482,05/02/2025*01
2322.002,600,0.003,0.391,0.034,178.7,2.3,-179.9,1482,05/02/2025*0D
2322.002,592,0.003,0.39,0.029,178.9,2.5,179.7,1482,05/02/2025*23
2322.002,584,0.003,0.406,0.037,178.9,2.5,179.7,1482,05/02/2025*23
2322.002,576,0.003,0.412,0.033,178.8,2.7,179.3,1482,05/02/2025*28
2322.002,568,0.003,0.29,0.03,178.8,2.7,179.3,1482,05/02/2025*28
2322.002,560,0.003,0.278,0.032,178.6,2.6,178.9,1482,05/02/2025*20
2322.002,552,0.003,0.219,0.038,178.6,2.6,178.9,1482,05/02/2025*2C
2322.002,544,0.003,0.175,0.034,178.6,2.6,178.8,1482,05/02/2025*2F
2322.002,536,0.003,0.314,0.036,178.6,2.6,178.8,1482,05/02/2025*2D
2322.002,528,0.003,0.295,0.031,178.7,2.6,178.8,1482,05/02/2025*2C
2322.002,520,0.003,0.196,0.032,178.7,2.6,178.8,1482,05/02/2025*27
2322.002,512,0.003,0.23,0.029,179,2.5,179,1482,05/02/2025*2F
2322.002,504,0.003,0.253,0.022,179,2.5,179,1482,05/02/2025*26
2322.002,496,0.003,0.275,0.043,178.7,2.4,179.4,1482,05/02/2025*2C
2322.002,488,0.003,0.313,0.016,178.7,2.4,179.4,1482,05/02/2025*22
2322.002,480,0.003,0.312,0.042,179,2.4,179.8,1482,05/02/2025*20
2322.002,472,0,0,0,179,2.4,179.8,1482,05/02/2025*28
2322.002,464,0,0,0,178.9,2.3,-179.8,1482,05/02/2025*0D
2322.002,456,0,0,0,178.9,2.3,-179.8,1482,05/02/2025*0C
2322.002,448,0.003,0.435,0.042,179.1,2.2,-179.7,1482,05/02/2025*03
2322.002,440,0.003,0.355,0.028,179.1,2.2,-179.7,1482,05/02/2025*06
2322.002,432,0.003,0.317,0.027,179.2,2.3,-179.8,1482,05/02/2025*07
2322.002,424,0.003,0.19,0.018,179.2,2.3,-179.8,1482,05/02/2025*01
2322.002,416,0.003,0.203,0.017,178.8,2.4,179.9,1482,05/02/2025*26
2322.002,408,0.003,0.191,0.018,178.8,2.4,179.9,1482,05/02/2025*2E
2322.002,400,0,0,0,179,2.4,179.6,1482,05/02/2025*23
2322.002,392,0.003,0.319,0.031,178.9,2.4,179.6,1482,05/02/2025*2D
2322.002,384,0.003,0.318,0.028,179,2.5,179.2,1482,05/02/2025*2E
2322.002,376,0,0,0,178.9,2.5,179.2,1482,05/02/2025*28
2322.002,368,0,0,0,179.1,2.6,178.9,1482,05/02/2025*27
2322.002,360,0.003,0.161,0.019,179.1,2.6,178.9,1482,05/02/2025*22
2322.002,352,0.003,0.158,0.016,178.9,2.3,178.8,1482,05/02/2025*2B
2322.002,344,0,0,0,178.9,2.3,178.8,1482,05/02/2025*24
2322.002,336,0,0,0,179,2.4,179,1482,05/02/2025*27
2322.002,328,0,0,0,179,2.4,179,1482,05/02/2025*28
2322.002,320,0,0,0,178.2,2.4,179.5,1482,05/02/2025*26
2322.002,312,0.003,0.402,0.047,178.2,2.4,179.5,1482,05/02/2025*21
2322.002,304,0,0,0,179.3,2.2,179.5,1482,05/02/2025*26
2322.002,296,0.003,0.237,0.039,179.3,2.2,179.5,1482,05/02/2025*23
2322.002,288,0.003,0.29,0.034,178.9,2.2,179.8,1482,05/02/2025*2A
2322.002,280,0.003,0.26,0.047,178.9,2.2,179.8,1482,05/02/2025*29
